,Name,intercept,AGE_70-79_vs_60-69
32485,ENSG00000256948.1,0.23097749999928768,-0.10421336673750359
32486,ENSG00000249695.6,2.996438302332267,0.014440335214726298
32487,ENSG00000256694.1,1.192125316054452,-0.34161069445148556
32488,ENSG00000256540.1,1.454787397611468,0.047810492707783196
32489,ENSG00000111181.12,3.822613750690251,-0.078964657874789
32490,ENSG00000255671.1,-1.1239888090669883,0.4939700176166157
32491,ENSG00000256577.2,-0.6229437981117592,-0.6741306047872682
32492,ENSG00000010379.15,1.9097600659909908,0.02824054620318335
32493,ENSG00000255746.1,-1.6292078283854114,-0.08770987057154951
32494,ENSG00000261799.1,6.253980499935992,-0.07962700376255881
32495,ENSG00000073614.12,8.654817694137925,-0.07046744044903995
32496,ENSG00000120647.9,6.07991050503237,-0.01656270142151336
32497,ENSG00000139044.10,8.608564323565004,-0.013411501030945688
32498,ENSG00000171840.11,5.769800823201025,-0.04515227937254961
32499,ENSG00000256020.1,0.9449745725997004,-0.29579148918673925
32500,ENSG00000238370.1,-1.68093115144257,-0.10741456743830007
32501,ENSG00000255825.1,-1.2237180454510934,0.31239983748995886
32502,ENSG00000177406.4,6.668183904398036,-0.0006118033978461051
32503,ENSG00000256672.1,-0.12269448665814515,-0.045922555110961966
32504,ENSG00000060237.16,10.122082999340398,-0.06703618618775935
32505,ENSG00000221439.1,-1.241181146767761,-0.04278069239493354
32506,ENSG00000002016.17,6.549911625473935,0.028416015307718694
32507,ENSG00000250132.6,4.835766876509723,0.06749515298311745
32508,ENSG00000082805.19,8.275623928987224,-0.09303308117323289
32509,ENSG00000275811.1,1.0003867638130428,-0.10578431307912378
32510,ENSG00000249028.2,1.3619781324858584,-0.0012842172108847802
32511,ENSG00000267285.1,-0.9628850481918223,0.1949110236463825
32512,ENSG00000249628.2,2.1348252375128984,0.11713067961594263
32513,ENSG00000111186.12,6.178113267347644,-0.1352146671199612
32514,ENSG00000171823.6,5.840885729707041,-0.07265718349275718
32515,ENSG00000266043.1,-1.6723104812581309,-0.11603515695865171
32516,ENSG00000006831.9,8.64261618341891,-0.017492373876614276
32517,ENSG00000271500.1,1.4888221250210503,-0.08271915130054135
32518,ENSG00000243663.1,2.260234995603595,0.22669265357613935
32519,ENSG00000151062.14,5.034041443186646,0.03233183952325277
32520,ENSG00000166159.10,1.227791543689372,0.0026245239777602306
32521,ENSG00000256706.1,-1.318863915788494,-0.0386396643730595
32522,ENSG00000235049.1,2.277997148475379,-0.04259079242513971
32523,ENSG00000151065.13,6.648764667394632,0.0069718096978760285
32524,ENSG00000151067.21,6.8406243633824655,-0.017028231745175003
32525,ENSG00000203593.3,-0.8132578401213685,-0.09740770351928835
32526,ENSG00000256837.1,-1.6292070496718458,-0.0877102821562653
32527,ENSG00000256257.1,-1.4136914613883758,-0.3032264926611357
32528,ENSG00000278255.1,-1.0567802396528176,-0.5172805910672192
32529,ENSG00000256025.1,-0.9445042339257252,-0.26699862884591874
32530,ENSG00000256721.1,-1.387829384468642,-0.1148029822928929
32531,ENSG00000256769.1,-1.3533466202440645,0.14160283725798475
32532,ENSG00000203648.3,-0.9547597388444055,-0.3556210063501351
32533,ENSG00000256271.1,2.726626189699249,-0.08247812123212321
32534,ENSG00000246627.6,2.6230061730268535,0.22630154825981932
32535,ENSG00000283587.1,0.860730106024756,-0.1543883440100659
32536,ENSG00000274659.1,0.6099644922902306,0.01846052639466799
32537,ENSG00000256902.1,1.616004567168788,-0.14659787043869893
32538,ENSG00000255669.2,0.8146608065706238,-0.03004455607010723
32539,ENSG00000224438.3,-0.07279485587732525,0.30090875597675376
32540,ENSG00000256030.1,1.054361514961065,-0.0471085594512102
32541,ENSG00000004478.7,8.76802777945042,-0.008698931140392354
32542,ENSG00000258092.1,,
32543,ENSG00000258325.2,1.4882768257253438,-0.1166476770750023
32544,ENSG00000111203.11,7.177969022940232,-0.02324391530826045
32545,ENSG00000053702.14,5.747932704385775,-0.02014030418699842
32546,ENSG00000283297.1,4.486950271239746,-0.03503381491628143
32547,ENSG00000111206.12,6.0273339815186455,-0.01297543506203302
32548,ENSG00000171792.10,6.994226587212876,-0.015001000489046184
32549,ENSG00000278356.1,2.8526908822978885,-0.09365893642070482
32550,ENSG00000078246.16,8.014201225387707,-0.05474088538097569
32551,ENSG00000252996.1,-1.6464489535020699,-0.07046874841435846
32552,ENSG00000197905.8,6.9434765500948465,0.07905294844287662
32553,ENSG00000250899.3,5.486546936897924,0.010444346840417632
32554,ENSG00000234589.4,2.8551076667777218,0.2016482239018839
32555,ENSG00000011105.12,8.560535839266597,0.025035031571031947
32556,ENSG00000278469.1,-1.4050707668485347,-0.24041865585486416
32557,ENSG00000256197.1,-0.4824437794980595,-0.34648459316822355
32558,ENSG00000275850.1,2.039285974436811,0.03856293722962375
32559,ENSG00000227081.5,4.803050698402173,0.13144283274930935
32560,ENSG00000250770.3,3.2508780108565523,0.032827495762077635
32561,ENSG00000236908.2,2.5957301288393007,0.14140057228257555
32562,ENSG00000257048.1,-1.3274845709013023,0.11839761557771569
32563,ENSG00000111218.11,1.593940695910366,-0.36634105431440894
32564,ENSG00000256691.1,-1.6205874169490548,0.046526249116430954
32565,ENSG00000243507.1,-1.6636898110736913,-0.12465574647900336
32566,ENSG00000130038.9,6.549815813515198,-0.023079241103537578
32567,ENSG00000280202.1,5.201032377105715,0.016974631188831222
32568,ENSG00000283138.1,1.5410148459614987,-0.0036107038291565714
32569,ENSG00000111224.13,5.862945034725563,0.05668171314615492
32570,ENSG00000118976.5,1.1986624538147341,0.18422756488889
32571,ENSG00000256862.1,0.2898344561600619,-0.3803669621349271
32572,ENSG00000256969.1,1.2837404093182034,-0.04713813956645735
32573,ENSG00000256356.1,0.9871386720998997,0.3264642971217044
32574,ENSG00000242444.3,-1.242052618224234,0.1085964854368425
32575,ENSG00000256164.1,2.175039492282771,0.036494454424625046
32576,ENSG00000255920.1,0.715277162530825,-0.12118326816455242
32577,ENSG00000118971.7,8.005206599631746,0.02301358049080283
32578,ENSG00000078237.6,5.900751857140374,-0.031586749599001575
32579,ENSG00000213970.3,1.0613601353253124,0.027644458009173315
32580,ENSG00000118972.1,-0.536823034047096,-0.820527793384554
32581,ENSG00000111241.2,-1.3619672963061789,-0.28352203455956215
32582,ENSG00000047621.11,6.59633682823235,0.07319175704381264
32583,ENSG00000111247.14,4.892732900363853,0.024709608228383174
32584,ENSG00000010219.13,6.3317144651106645,0.03695590040394764
32585,ENSG00000256748.1,-1.4136913926499985,0.1789300058695764
32586,ENSG00000111254.7,4.230462138924621,-0.09554156138848868
32587,ENSG00000256799.1,-0.509128992407523,-0.03147553509396041
32588,ENSG00000256381.1,-0.7533255775758316,0.4826722359006232
32589,ENSG00000139180.10,7.919901617887231,-0.03178278897577867
32590,ENSG00000255474.1,0.5445116651285774,-0.07191847802535847
32591,ENSG00000130035.6,5.398704923039217,-0.08050732132527277
32592,ENSG00000256988.1,-1.4998981518201595,0.06900448558332617
32593,ENSG00000255608.1,0.6192251900762523,0.10878887901616373
32594,ENSG00000256654.3,2.1612011779091027,-0.09077937986221009
32595,ENSG00000111262.5,2.743217223699251,-0.38687911707898265
32596,ENSG00000284513.1,-1.6464484707048122,-0.14189692551970728
32597,ENSG00000255996.1,-1.2503448388120795,-0.10728147338162361
32598,ENSG00000130037.4,4.209573601140278,-0.467158093777991
32599,ENSG00000256115.5,-0.8301123204909089,0.04662112323652761
32600,ENSG00000256417.1,3.286027551344032,0.1473414688429252
32601,ENSG00000256146.1,0.6199951756944341,0.4275782189824613
32602,ENSG00000256218.1,1.0705070212208998,0.17605388339037084
32603,ENSG00000255983.1,3.8865627274270516,0.1533508360871727
32604,ENSG00000185652.11,5.267865146910341,0.10993260781834188
32605,ENSG00000047617.14,4.7959372315139825,0.13044751519794545
32606,ENSG00000255973.1,-1.0075692672222685,-0.13285860826587548
32607,ENSG00000110799.13,9.245639461556474,0.10584376600161227
32608,ENSG00000240533.3,-1.0465836277928804,0.20860970306412288
32609,ENSG00000255775.1,0.2200247005168936,0.19569353035106815
32610,ENSG00000010278.12,9.864114377060638,-0.011352810741701693
32611,ENSG00000202318.1,1.408711861464265,0.11028378590132726
32612,ENSG00000256103.2,-1.0070476090965232,-0.15196857023000623
32613,ENSG00000008323.15,6.938046870066747,-0.0037044782451582754
32614,ENSG00000067182.7,9.204721159043014,-0.0041837314315809815
32615,ENSG00000265388.2,-0.9833702691583015,-0.22689057987627562
32616,ENSG00000111319.12,9.000084578466987,-0.012225517363526905
32617,ENSG00000111321.10,8.8047779590932,0.057832209969016016
32618,ENSG00000256433.2,4.226353465978022,0.10697860908148044
32619,ENSG00000213942.3,1.7122826787492944,0.2589035046744992
32620,ENSG00000224906.3,-0.4573936047772056,-0.47186243824511664
32621,ENSG00000215039.6,6.442220331980852,0.13990898359955817
32622,ENSG00000139193.3,3.6367234882687054,0.027984006480365253
32623,ENSG00000139192.11,6.85910757672187,-0.010290996196164196
32624,ENSG00000139190.16,6.902516081166653,0.13402577313904962
32625,ENSG00000276718.1,3.811050134921433,0.016785673389052517
32626,ENSG00000256913.1,2.472996156402309,0.04841839554870105
32627,ENSG00000111639.7,7.646779892199216,0.004701157379530988
32628,ENSG00000010292.12,7.915289936446423,-0.050410346062147206
32629,ENSG00000239002.3,-1.646448886484479,-0.07046879060232708
32630,ENSG00000255966.1,0.30568502369292583,0.2231943527218865
32631,ENSG00000111640.14,10.889884929423017,0.04322928052519804
32632,ENSG00000010295.19,7.135950813621542,0.07378953313337798
32633,ENSG00000245667.2,0.9885648148078511,0.07426873183894511
32634,ENSG00000111641.11,7.8461998384749325,-0.014303535680237501
32635,ENSG00000111642.14,9.521397658065528,-0.04664938465533676
32636,ENSG00000247853.2,3.8342281219012517,0.07987495257623926
32637,ENSG00000251898.1,-1.3102432353075133,-0.120724908978134
32638,ENSG00000184574.9,6.763614431147272,0.016031142065991804
32639,ENSG00000111644.7,4.416633423884373,-0.02049085942138803
32640,ENSG00000111653.19,7.686645708261043,-0.0318728396787182
32641,ENSG00000219410.5,3.4359331750474476,0.052611660556237595
32642,ENSG00000126746.17,7.446477625765887,-0.05665476819943958
32643,ENSG00000139200.13,3.7224406491778868,-0.22445252232641794
32644,ENSG00000252186.1,-1.6809309094503073,0.10686889977413691
32645,ENSG00000270068.1,-1.1799546837680024,0.1217021868638531
32646,ENSG00000111652.9,8.14688767889493,-0.019047988382756544
32647,ENSG00000269892.1,3.5432398923939252,0.058997993058537194
32648,ENSG00000089693.10,9.201459095271437,-0.06574551318396996
32649,ENSG00000159335.15,9.354655986104065,-0.09522045949458052
32650,ENSG00000089692.8,4.271754045323154,0.1243289780710581
32651,ENSG00000244532.1,-1.4912776052576795,0.06036972300822962
32652,ENSG00000010610.9,6.952783363651608,-0.15727795235877615
32653,ENSG00000250510.7,4.511374148316382,0.05758286802549175
32654,ENSG00000110811.19,7.178945738419769,-0.007421899884433171
32655,ENSG00000111664.10,4.898373710515641,0.18741217384528847
32656,ENSG00000111665.11,5.909599992721544,0.044172958508664206
32657,ENSG00000111667.13,8.76620217145804,-0.07291788750276837
32658,ENSG00000111669.14,9.878244719364272,0.049334224973980025
32659,ENSG00000111671.9,6.048144998263133,-0.0659640818960691
32660,ENSG00000240370.6,3.9705785829650626,-0.07801384822305309
32661,ENSG00000248593.3,4.953772558711767,-0.021316144300166404
32662,ENSG00000275703.1,1.929062848849767,-0.04385401614325095
32663,ENSG00000010626.14,5.92488732475177,0.026377497315373352
32664,ENSG00000111674.8,7.748730062593896,0.2509926140231505
32665,ENSG00000111676.14,9.688591811773296,0.028981583658713995
32666,ENSG00000111678.10,7.827374953278728,0.03444072978133843
32667,ENSG00000272173.1,3.542929902421817,-0.04931394952493538
32668,ENSG00000111679.16,7.370084852560359,-0.07543002887470349
32669,ENSG00000257084.1,4.62080564735188,0.16997271109804007
32670,ENSG00000207713.3,-1.6550691408892515,-0.13327633599935562
32671,ENSG00000207708.1,-1.292907587718559,0.0821971411815568
32672,ENSG00000271969.1,0.7228168951144298,0.33747620167581344
32673,ENSG00000215021.8,9.224679439654269,-0.007539638292826738
32674,ENSG00000238795.1,4.189393229370307,-0.018419859997414627
32675,ENSG00000126749.14,7.225576927244338,0.035639288870621934
32676,ENSG00000111684.10,6.732954793647162,-0.009245628606984862
32677,ENSG00000182326.14,9.951469468127804,0.08290185848282783
32678,ENSG00000239701.1,0.4435374212423589,0.28070685704583337
32679,ENSG00000257078.1,-0.8952574556594098,0.2596428115596799
32680,ENSG00000159403.15,9.791184643916678,0.1322371881203955
32681,ENSG00000139178.10,7.829418856722964,0.1593162126192977
32682,ENSG00000205885.7,6.011559676936281,0.06103204414846051
32683,ENSG00000200345.2,-0.3805480551583529,-0.3922953552059926
32684,ENSG00000139194.7,5.159522626874834,-0.04276353250202092
32685,ENSG00000256967.1,4.793606840003092,0.09823731602062322
32686,ENSG00000139182.13,7.978677749054203,0.03392877997342561
32687,ENSG00000255572.1,-0.7434167021165268,-0.6147235558623112
32688,ENSG00000139197.10,8.151213402790738,-0.034516505233781664
32689,ENSG00000256480.1,-1.63782831307782,-0.1505174322751772
32690,ENSG00000215009.5,1.1499769038707162,-0.06444786982869964
32691,ENSG00000177675.8,4.860270191423392,0.0008617516335117729
32692,ENSG00000255836.1,1.5990626460331832,-0.2026413963199136
32693,ENSG00000177575.12,7.743028232964572,0.09784178511272525
32694,ENSG00000235868.3,-1.4567948662285952,-0.1886945531685704
32695,ENSG00000256331.1,-0.8255125530142672,-0.23340189549582216
32696,ENSG00000255977.1,-1.2929107037773733,0.4203363741069815
32697,ENSG00000284327.1,-1.6723104812581309,-0.11603515695865171
32698,ENSG00000284591.1,-1.6550691471369698,-0.061848454639145414
32699,ENSG00000284522.1,-1.3016074878562243,0.1516829990447153
32700,ENSG00000111701.6,-1.4740362628676351,-0.02859615673161463
32701,ENSG00000184344.3,1.5244149693685998,0.03144021531358692
32702,ENSG00000187569.2,-1.3705880361650848,0.0045525050652130685
32703,ENSG00000198178.10,-0.23071005411823353,-0.0399334376319615
32704,ENSG00000205857.2,-1.4998982875573428,-0.21701964336432789
32705,ENSG00000201549.1,-1.6033463407258275,0.10071371598221243
32706,ENSG00000111704.10,1.1288647418909588,-0.07560374200364808
32707,ENSG00000199912.1,-1.6636898110736913,-0.12465574647900336
32708,ENSG00000173262.11,3.2928777871017685,0.4328686312543372
32709,ENSG00000201663.1,-1.6636897304096032,-0.05322792407485839
32710,ENSG00000278459.1,-1.4136913770749362,-0.30322638621396897
32711,ENSG00000241828.2,-1.5947255541639753,-0.050763896811147916
32712,ENSG00000255885.1,-1.5774843524287134,0.07485180151167567
32713,ENSG00000176654.12,-0.3258871917092437,-0.25505071497751125
32714,ENSG00000255356.2,-1.66368978840307,0.018200049417672646
32715,ENSG00000059804.15,8.424151279861723,0.30190725489932385
32716,ENSG00000206636.1,,
32717,ENSG00000240739.1,-1.5257602208876537,0.02312774628454059
32718,ENSG00000282080.1,-1.5516222634992323,-0.2367239829770721
32719,ENSG00000255964.1,-1.0420552634877043,0.21991955095486848
32720,ENSG00000255581.1,-0.39128509308285503,0.2532985056875526
32721,ENSG00000065970.8,8.386808536434803,-0.047660944788531494
32722,ENSG00000171860.4,5.177051567524895,0.020166178355379708
32723,ENSG00000089818.17,7.6055891853287925,-0.014739654768801859
32724,ENSG00000279865.1,2.97720521541757,0.13973470870393095
32725,ENSG00000111729.13,4.954250358853705,-0.025726206325951722
32726,ENSG00000235602.5,3.982229648442348,0.07405548178027722
32727,ENSG00000256171.1,-1.099127914463815,-0.40350437533476174
32728,ENSG00000196946.10,0.31389798687976633,-0.20702594720129036
32729,ENSG00000226711.6,4.805418272243886,0.0126395165123563
32730,ENSG00000244050.2,0.4305933451546896,-0.09842060818068742
32731,ENSG00000276417.1,2.3008296111543167,0.08990434566185149
32732,ENSG00000275367.1,4.874357813383326,-0.06784800047218278
32733,ENSG00000171847.10,3.390901777814094,-0.14046582778078284
32734,ENSG00000254016.2,1.1502757870794487,0.10810386806715999
32735,ENSG00000164845.16,3.43416370801838,0.06938146554215531
32736,ENSG00000215241.3,3.3101606776747974,-0.014009670607987888
32737,ENSG00000256589.2,0.15457345578565806,0.36761100239003835
32738,ENSG00000226091.7,3.2986570720384782,0.0129601585213705
32739,ENSG00000256552.2,2.362247936824129,-0.2716148224636566
32740,ENSG00000256101.5,0.10239033385182855,-0.5095321786591026
32741,ENSG00000277952.1,-0.5516514330482707,-0.22341946974779
32742,ENSG00000242661.1,0.7872130302859784,-0.15837680651259323
32743,ENSG00000256136.1,-1.6033462299107557,-0.04214324124725909
32744,ENSG00000238152.2,-1.5688636123825925,-0.14805423751239247
32745,ENSG00000214487.3,-1.4567948747562505,-0.1886945551548511
32746,ENSG00000177586.6,-1.6464484707048122,-0.14189692551970728
32747,ENSG00000205846.3,-1.327484507999774,0.1954241429163434
32748,ENSG00000243830.2,0.262616910455876,0.2893836285743813
32749,ENSG00000201780.1,-1.6723104812581309,-0.11603515695865171
32750,ENSG00000166527.7,1.4240315380846749,0.2600933908598884
32751,ENSG00000246115.3,-1.474036227701757,-0.17145319090858618
32752,ENSG00000166523.7,3.796504003055044,-0.11384570208480445
32753,ENSG00000255801.1,-1.6464493297808864,0.21441021326581264
32754,ENSG00000238943.1,,
32755,ENSG00000252727.1,-1.6723104005940432,-0.044607334554506155
32756,ENSG00000111732.10,2.34999582324557,-0.20061763827878012
32757,ENSG00000280345.1,0.7876732711973318,-0.34140745879318707
32758,ENSG00000255967.1,3.363435092961041,-0.12067124256481493
32759,ENSG00000197614.10,8.26505140552796,-0.17433887863092817
32760,ENSG00000255829.1,-1.4567948290504775,-0.18869454450896556
32761,ENSG00000256004.1,-1.4309328164650357,-0.35741359863786765
32762,ENSG00000166532.15,7.878471959563398,0.06780769395262053
32763,ENSG00000244131.2,0.10993947498974825,-0.695644652345807
32764,ENSG00000249790.2,5.361894485193851,-0.6679635787272956
32765,ENSG00000256904.1,-1.5171395625582793,0.014507103703490098
